"[74, 27, 14, 67, 11, 59, 22, 57, 0, 33, 50, 92, 42, 7, 20, 58, 0, 18, 8, 94, 62, 97, 2, 15, 0, 93, 29, 31, 73, 21, 36, 46, 0, 88, 26, 96, 0, 98, 70, 35, 17, 16, 3, 72, 0, 9, 86, 100, 84, 64, 1, 0, 5, 95, 82, 25, 53, 87, 0, 24, 44, 55, 85, 38, 0, 13, 71, 23, 56, 6, 79, 45, 0, 81, 37, 30, 4, 66, 89, 10, 0, 61, 32, 90, 39, 60, 28, 69, 0, 47, 54, 51, 77, 83, 0, 91, 68, 0, 34, 19, 48, 43, 49, 99, 0, 80, 63, 78, 0, 40, 75, 12, 52, 0, 41, 65, 76, 0, 0, 0, 0, 0, 0, 0, 0]"
"[28, 6, 79, 34, 49, 96, 40, 9, 72, 75, 0, 65, 84, 81, 62, 7, 38, 64, 69, 0, 19, 87, 53, 10, 50, 59, 12, 57, 0, 29, 68, 78, 37, 89, 80, 30, 51, 0, 23, 21, 47, 73, 32, 24, 31, 0, 20, 5, 48, 54, 44, 8, 46, 0, 92, 42, 63, 90, 35, 55, 0, 13, 18, 26, 43, 97, 88, 22, 0, 25, 36, 1, 58, 85, 41, 0, 94, 15, 60, 93, 27, 3, 0, 52, 45, 100, 71, 76, 0, 95, 2, 86, 91, 98, 0, 39, 33, 17, 0, 82, 83, 56, 66, 0, 14, 11, 99, 0, 61, 4, 0, 74, 16, 77, 0, 70, 67, 0, 0, 0, 0, 0, 0, 0, 0]"
"[56, 42, 19, 90, 78, 50, 71, 47, 17, 0, 94, 11, 2, 26, 38, 39, 0, 49, 66, 41, 79, 97, 34, 0, 13, 31, 75, 1, 91, 16, 9, 0, 53, 28, 81, 21, 33, 29, 0, 95, 40, 43, 55, 27, 0, 32, 59, 52, 10, 0, 73, 6, 18, 63, 37, 24, 85, 0, 5, 60, 92, 51, 36, 0, 45, 80, 23, 65, 89, 0, 67, 84, 83, 3, 0, 7, 96, 44, 35, 98, 70, 20, 0, 25, 82, 48, 86, 68, 14, 0, 22, 15, 87, 30, 100, 0, 74, 69, 58, 62, 76, 0, 12, 88, 64, 0, 54, 72, 77, 0, 46, 8, 0, 93, 0, 99, 0, 57, 0, 61, 4, 0, 0, 0, 0]"
"[25, 12, 89, 65, 76, 7, 99, 75, 56, 0, 88, 31, 24, 44, 15, 78, 61, 0, 74, 96, 22, 19, 84, 2, 16, 18, 0, 38, 49, 70, 98, 11, 9, 62, 0, 92, 39, 57, 20, 54, 93, 67, 0, 87, 68, 72, 95, 52, 80, 14, 0, 45, 17, 55, 42, 40, 47, 0, 83, 4, 50, 94, 100, 1, 81, 91, 0, 33, 26, 8, 46, 6, 64, 0, 73, 59, 43, 53, 82, 0, 63, 77, 71, 66, 0, 41, 86, 69, 58, 28, 21, 51, 0, 37, 34, 3, 10, 0, 32, 30, 90, 79, 48, 0, 23, 85, 35, 0, 97, 27, 60, 0, 36, 5, 0, 29, 13, 0, 0, 0, 0, 0, 0, 0, 0]"
"[79, 92, 81, 14, 17, 2, 0, 88, 24, 9, 38, 87, 99, 48, 77, 0, 64, 6, 4, 42, 69, 90, 80, 0, 21, 65, 66, 98, 41, 47, 74, 0, 3, 19, 94, 57, 96, 18, 0, 40, 25, 97, 34, 95, 67, 0, 70, 76, 28, 82, 73, 23, 93, 13, 35, 0, 60, 10, 52, 78, 1, 56, 54, 0, 16, 53, 84, 61, 100, 0, 46, 83, 39, 20, 5, 8, 0, 27, 51, 43, 89, 26, 0, 29, 62, 11, 31, 0, 85, 15, 71, 33, 22, 0, 59, 55, 0, 50, 72, 0, 58, 63, 91, 44, 0, 86, 36, 75, 32, 0, 45, 68, 0, 12, 7, 37, 0, 49, 30, 0, 0, 0, 0, 0, 0]"
"[78, 35, 34, 86, 6, 98, 45, 51, 31, 0, 9, 37, 27, 87, 58, 22, 68, 0, 12, 52, 8, 64, 83, 75, 7, 17, 0, 96, 41, 84, 76, 70, 94, 0, 49, 2, 50, 92, 24, 16, 0, 32, 23, 25, 55, 29, 85, 56, 0, 91, 13, 81, 40, 57, 0, 69, 79, 43, 82, 15, 0, 28, 61, 59, 80, 99, 74, 36, 93, 0, 77, 47, 10, 5, 0, 38, 53, 95, 97, 1, 0, 3, 14, 62, 73, 89, 0, 48, 71, 100, 30, 65, 0, 19, 26, 67, 42, 18, 63, 0, 72, 20, 44, 0, 11, 39, 21, 46, 0, 54, 66, 60, 0, 90, 33, 0, 88, 4, 0, 0, 0, 0, 0, 0, 0]"
"[1, 53, 86, 94, 0, 57, 89, 19, 74, 91, 65, 96, 84, 7, 0, 40, 46, 73, 16, 60, 22, 62, 0, 49, 81, 18, 70, 14, 36, 64, 92, 98, 12, 0, 29, 11, 39, 25, 59, 23, 3, 0, 38, 28, 30, 48, 27, 0, 21, 90, 82, 68, 79, 15, 0, 26, 69, 93, 35, 80, 56, 66, 0, 83, 41, 47, 2, 43, 33, 0, 55, 54, 6, 95, 0, 72, 87, 99, 71, 52, 63, 0, 5, 58, 17, 61, 78, 0, 20, 76, 88, 75, 97, 0, 100, 45, 13, 0, 4, 32, 10, 50, 0, 67, 37, 44, 8, 0, 34, 85, 51, 31, 0, 9, 0, 77, 24, 0, 42, 0, 0, 0, 0, 0, 0]"
"[28, 86, 27, 40, 8, 49, 22, 0, 35, 6, 11, 85, 74, 82, 97, 48, 0, 47, 83, 17, 99, 4, 24, 84, 15, 0, 55, 33, 87, 20, 79, 2, 14, 0, 9, 38, 32, 52, 65, 70, 0, 96, 73, 81, 67, 61, 59, 0, 62, 50, 3, 78, 13, 31, 57, 0, 1, 36, 64, 72, 12, 39, 88, 0, 75, 98, 37, 23, 30, 21, 51, 0, 43, 34, 53, 26, 92, 0, 71, 45, 63, 80, 46, 0, 18, 69, 77, 68, 19, 16, 94, 54, 0, 44, 91, 58, 29, 89, 60, 0, 41, 93, 56, 0, 76, 90, 66, 42, 0, 95, 5, 10, 0, 25, 7, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[27, 43, 34, 97, 93, 7, 37, 72, 13, 0, 33, 16, 90, 82, 4, 58, 86, 11, 73, 0, 96, 25, 84, 28, 95, 98, 6, 91, 0, 57, 52, 19, 65, 55, 88, 31, 67, 0, 29, 76, 71, 66, 46, 18, 35, 0, 87, 80, 68, 99, 79, 5, 38, 0, 32, 62, 53, 69, 14, 36, 59, 92, 64, 0, 2, 85, 17, 44, 39, 50, 0, 41, 75, 54, 21, 100, 78, 0, 9, 40, 8, 0, 61, 60, 81, 15, 0, 10, 94, 48, 56, 0, 20, 12, 22, 23, 0, 42, 45, 77, 1, 51, 0, 70, 26, 74, 0, 89, 3, 0, 24, 30, 63, 0, 47, 0, 83, 49, 0, 0, 0, 0, 0, 0, 0]"
"[37, 24, 97, 71, 0, 30, 98, 45, 54, 25, 100, 61, 8, 0, 52, 23, 22, 42, 60, 15, 33, 0, 50, 27, 58, 73, 11, 99, 0, 14, 64, 46, 2, 84, 87, 57, 43, 0, 82, 81, 51, 90, 62, 47, 63, 0, 3, 59, 20, 85, 66, 68, 96, 39, 0, 38, 67, 65, 26, 41, 91, 92, 0, 93, 70, 48, 53, 95, 0, 12, 13, 31, 74, 77, 94, 36, 0, 6, 40, 18, 76, 10, 34, 0, 7, 86, 32, 35, 0, 55, 5, 79, 28, 83, 0, 21, 72, 56, 16, 88, 9, 69, 0, 49, 75, 29, 80, 44, 17, 0, 78, 89, 1, 0, 19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[56, 17, 27, 1, 85, 28, 57, 32, 0, 53, 55, 22, 81, 13, 100, 0, 8, 62, 44, 7, 36, 6, 68, 0, 33, 4, 30, 20, 95, 88, 12, 93, 0, 89, 24, 43, 63, 25, 70, 35, 0, 11, 31, 52, 58, 76, 97, 0, 2, 45, 48, 86, 72, 18, 90, 16, 0, 14, 47, 5, 74, 99, 54, 96, 0, 73, 29, 64, 92, 79, 80, 60, 46, 0, 71, 26, 84, 51, 40, 66, 0, 61, 34, 75, 3, 21, 50, 0, 37, 23, 83, 94, 38, 0, 42, 39, 67, 65, 77, 0, 59, 78, 91, 0, 10, 19, 15, 0, 87, 41, 49, 9, 0, 82, 98, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0]"
"[62, 9, 56, 87, 80, 85, 37, 20, 66, 0, 73, 17, 11, 41, 49, 30, 1, 94, 0, 21, 14, 35, 89, 26, 96, 0, 59, 100, 92, 76, 81, 0, 27, 63, 50, 33, 19, 0, 4, 88, 8, 65, 0, 22, 90, 7, 31, 74, 15, 77, 0, 12, 84, 24, 91, 10, 0, 67, 46, 42, 43, 72, 13, 71, 0, 16, 58, 28, 60, 52, 23, 0, 39, 5, 69, 38, 55, 0, 75, 51, 99, 61, 95, 45, 78, 0, 97, 82, 98, 6, 44, 0, 70, 57, 53, 2, 36, 3, 93, 0, 48, 34, 54, 0, 83, 68, 79, 0, 32, 40, 86, 18, 0, 47, 29, 0, 25, 64, 0, 0, 0, 0, 0, 0, 0]"
"[52, 7, 70, 28, 60, 15, 59, 42, 0, 84, 61, 10, 68, 3, 55, 30, 47, 93, 0, 23, 37, 58, 90, 94, 35, 0, 13, 97, 62, 50, 80, 77, 0, 31, 46, 19, 79, 0, 9, 67, 95, 86, 29, 24, 78, 0, 72, 5, 34, 100, 0, 66, 1, 38, 26, 98, 82, 45, 89, 0, 57, 25, 71, 54, 51, 22, 69, 4, 0, 76, 73, 91, 0, 16, 14, 96, 39, 83, 48, 21, 0, 99, 2, 64, 0, 40, 63, 18, 11, 81, 41, 53, 0, 32, 27, 33, 0, 6, 85, 74, 0, 8, 44, 12, 56, 0, 65, 43, 92, 0, 17, 88, 75, 20, 0, 87, 0, 49, 0, 36, 0, 0, 0, 0, 0]"
"[70, 10, 99, 100, 16, 0, 28, 51, 61, 66, 68, 79, 60, 75, 0, 69, 56, 15, 65, 39, 91, 72, 0, 76, 67, 43, 25, 35, 18, 34, 0, 36, 86, 93, 38, 88, 44, 49, 96, 55, 0, 53, 33, 27, 40, 94, 63, 57, 0, 42, 8, 81, 2, 95, 31, 92, 26, 0, 46, 32, 41, 97, 0, 22, 37, 64, 4, 84, 73, 0, 90, 52, 7, 89, 3, 13, 0, 24, 11, 19, 29, 71, 58, 0, 17, 14, 21, 80, 74, 50, 0, 20, 85, 23, 0, 6, 1, 0, 48, 47, 62, 5, 0, 30, 78, 77, 0, 87, 98, 59, 54, 0, 9, 0, 45, 12, 82, 0, 83, 0, 0, 0, 0, 0, 0]"
"[52, 13, 17, 25, 65, 85, 83, 0, 92, 23, 58, 63, 95, 49, 15, 97, 19, 38, 0, 93, 40, 74, 79, 20, 50, 0, 88, 71, 76, 80, 60, 10, 44, 69, 0, 87, 57, 18, 47, 94, 66, 98, 0, 28, 90, 62, 21, 64, 4, 84, 0, 43, 99, 75, 5, 0, 96, 82, 89, 7, 100, 70, 26, 42, 0, 37, 41, 78, 14, 36, 24, 0, 30, 22, 56, 0, 59, 72, 35, 68, 53, 2, 0, 1, 61, 39, 55, 8, 0, 51, 32, 16, 73, 0, 6, 9, 81, 54, 29, 0, 33, 48, 67, 31, 0, 46, 91, 0, 27, 77, 3, 45, 0, 12, 34, 11, 0, 86, 0, 0, 0, 0, 0, 0, 0]"
"[78, 99, 5, 41, 55, 0, 6, 48, 83, 39, 8, 97, 46, 45, 0, 85, 68, 72, 11, 14, 73, 3, 0, 95, 63, 22, 1, 25, 7, 94, 0, 70, 44, 80, 59, 93, 58, 21, 66, 28, 76, 0, 50, 15, 16, 23, 27, 84, 29, 47, 0, 9, 30, 37, 75, 4, 0, 17, 60, 90, 79, 86, 43, 42, 74, 0, 20, 69, 91, 64, 13, 33, 65, 92, 61, 0, 100, 35, 19, 88, 54, 32, 53, 0, 40, 34, 87, 51, 12, 71, 0, 96, 81, 36, 0, 82, 52, 56, 67, 2, 18, 0, 89, 26, 0, 57, 62, 24, 98, 77, 38, 49, 0, 10, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[80, 4, 49, 74, 44, 56, 37, 0, 30, 40, 10, 7, 76, 42, 92, 82, 0, 89, 9, 62, 45, 59, 69, 0, 26, 27, 16, 99, 13, 70, 73, 15, 0, 68, 78, 22, 46, 1, 0, 91, 43, 67, 71, 41, 0, 72, 29, 51, 95, 28, 94, 85, 81, 0, 39, 14, 20, 96, 87, 23, 77, 0, 36, 8, 48, 83, 34, 79, 84, 0, 35, 52, 21, 57, 17, 25, 54, 0, 75, 93, 47, 53, 66, 0, 18, 2, 64, 5, 65, 33, 24, 0, 90, 11, 97, 19, 0, 86, 55, 32, 100, 38, 88, 0, 31, 3, 61, 98, 63, 0, 58, 50, 0, 6, 0, 60, 0, 12, 0, 0, 0, 0, 0, 0, 0]"
"[85, 70, 57, 92, 36, 16, 12, 84, 0, 58, 40, 67, 20, 7, 33, 97, 0, 73, 90, 72, 59, 63, 42, 0, 30, 51, 19, 8, 50, 5, 0, 25, 93, 98, 45, 11, 1, 0, 24, 99, 64, 55, 100, 41, 15, 0, 17, 54, 34, 75, 77, 39, 56, 29, 0, 52, 6, 86, 66, 0, 9, 23, 27, 65, 37, 0, 43, 94, 95, 48, 44, 0, 78, 89, 60, 53, 38, 88, 62, 2, 18, 0, 14, 10, 71, 4, 26, 28, 31, 0, 61, 96, 69, 83, 47, 0, 46, 80, 3, 13, 74, 0, 22, 32, 21, 0, 91, 68, 81, 0, 76, 79, 87, 0, 35, 82, 0, 49, 0, 0, 0, 0, 0, 0, 0]"
"[79, 78, 40, 77, 28, 29, 72, 0, 55, 71, 57, 3, 96, 60, 56, 46, 0, 33, 89, 48, 51, 37, 80, 62, 0, 22, 74, 17, 21, 14, 0, 45, 50, 64, 5, 13, 59, 0, 36, 26, 38, 6, 44, 19, 0, 2, 30, 86, 81, 23, 93, 34, 0, 83, 20, 31, 15, 73, 61, 68, 27, 99, 0, 41, 88, 75, 76, 35, 0, 91, 95, 67, 12, 1, 0, 10, 97, 90, 7, 42, 49, 8, 0, 47, 4, 18, 82, 25, 0, 9, 65, 32, 85, 53, 63, 0, 52, 54, 39, 70, 94, 0, 66, 87, 98, 58, 0, 16, 43, 0, 69, 24, 0, 100, 84, 11, 0, 92, 0, 0, 0, 0, 0, 0, 0]"
"[41, 98, 81, 93, 39, 94, 60, 0, 18, 14, 43, 86, 15, 3, 97, 0, 40, 28, 22, 26, 72, 54, 38, 34, 6, 0, 71, 73, 53, 51, 58, 30, 74, 0, 35, 70, 8, 75, 45, 12, 91, 44, 0, 17, 64, 46, 66, 0, 56, 68, 83, 9, 61, 33, 62, 52, 13, 0, 77, 63, 95, 1, 0, 92, 85, 48, 59, 25, 50, 0, 84, 82, 49, 69, 7, 27, 0, 37, 78, 23, 55, 76, 79, 89, 0, 36, 16, 87, 11, 31, 90, 0, 5, 100, 19, 65, 21, 0, 24, 88, 96, 29, 42, 0, 2, 99, 80, 32, 0, 57, 67, 20, 0, 4, 10, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0]"
"[64, 2, 16, 94, 6, 46, 0, 9, 67, 24, 98, 33, 63, 74, 0, 92, 14, 56, 25, 12, 57, 1, 0, 96, 7, 28, 36, 99, 86, 52, 0, 70, 90, 5, 73, 21, 38, 40, 69, 83, 0, 82, 47, 34, 18, 31, 4, 17, 0, 78, 3, 66, 53, 81, 80, 0, 62, 32, 10, 48, 11, 58, 100, 0, 20, 51, 93, 65, 61, 54, 79, 89, 0, 8, 75, 0, 13, 30, 59, 71, 42, 88, 60, 0, 76, 37, 27, 77, 0, 35, 43, 97, 19, 50, 87, 0, 39, 85, 41, 29, 0, 45, 68, 55, 0, 44, 95, 91, 22, 0, 15, 72, 0, 84, 23, 0, 26, 49, 0, 0, 0, 0, 0, 0, 0]"
"[17, 72, 6, 56, 18, 83, 94, 0, 71, 57, 54, 39, 36, 93, 7, 0, 23, 51, 24, 35, 0, 1, 25, 82, 43, 31, 40, 61, 0, 80, 87, 30, 55, 33, 63, 0, 79, 100, 76, 64, 42, 85, 0, 14, 67, 3, 49, 99, 90, 62, 0, 27, 28, 10, 81, 60, 8, 15, 0, 96, 21, 46, 58, 70, 66, 0, 37, 74, 2, 78, 26, 59, 0, 5, 19, 47, 44, 89, 77, 9, 0, 92, 73, 69, 41, 0, 91, 12, 88, 29, 65, 0, 98, 95, 86, 68, 0, 45, 11, 97, 4, 75, 0, 22, 50, 16, 34, 0, 32, 52, 0, 20, 53, 84, 0, 13, 48, 0, 38, 0, 0, 0, 0, 0, 0]"
"[81, 73, 38, 72, 92, 40, 58, 74, 0, 94, 33, 5, 14, 55, 11, 99, 0, 98, 76, 41, 26, 63, 0, 50, 48, 35, 65, 39, 47, 62, 9, 0, 56, 17, 79, 54, 100, 29, 0, 32, 20, 31, 0, 60, 95, 16, 64, 84, 21, 69, 18, 0, 66, 2, 67, 23, 44, 97, 0, 61, 53, 90, 0, 89, 3, 4, 10, 0, 96, 83, 6, 36, 87, 46, 0, 57, 27, 34, 59, 77, 12, 42, 0, 82, 13, 43, 49, 75, 22, 0, 85, 24, 93, 30, 88, 0, 86, 45, 1, 80, 0, 7, 28, 70, 19, 71, 78, 8, 91, 0, 25, 37, 51, 0, 15, 68, 0, 52, 0, 0, 0, 0, 0, 0, 0]"
"[41, 27, 67, 60, 73, 57, 58, 0, 43, 97, 78, 52, 47, 80, 99, 29, 0, 48, 72, 37, 6, 90, 39, 88, 0, 54, 35, 7, 36, 81, 46, 86, 0, 68, 96, 74, 63, 30, 19, 71, 28, 77, 0, 44, 91, 38, 1, 8, 93, 0, 9, 98, 76, 50, 42, 92, 94, 0, 53, 79, 11, 100, 31, 62, 0, 64, 3, 89, 25, 95, 34, 0, 10, 40, 66, 65, 69, 70, 0, 24, 22, 59, 56, 55, 32, 0, 2, 5, 82, 18, 0, 49, 84, 45, 14, 16, 0, 15, 17, 20, 83, 0, 21, 85, 87, 33, 0, 75, 23, 12, 0, 26, 61, 0, 4, 51, 0, 13, 0, 0, 0, 0, 0, 0, 0]"
"[14, 7, 91, 21, 100, 53, 0, 73, 74, 50, 49, 46, 56, 29, 0, 54, 81, 33, 69, 17, 66, 0, 88, 6, 35, 30, 98, 16, 27, 61, 58, 0, 62, 52, 70, 87, 97, 25, 0, 64, 1, 83, 10, 0, 51, 78, 8, 43, 96, 19, 18, 28, 0, 12, 37, 85, 44, 41, 22, 9, 68, 0, 86, 67, 47, 0, 76, 42, 59, 32, 71, 39, 65, 0, 55, 48, 80, 13, 26, 31, 0, 34, 23, 93, 57, 0, 11, 60, 90, 89, 40, 0, 3, 63, 84, 95, 24, 72, 75, 0, 38, 82, 92, 99, 94, 36, 0, 2, 5, 0, 20, 77, 15, 45, 0, 4, 79, 0, 0, 0, 0, 0, 0, 0, 0]"
"[10, 88, 62, 46, 70, 2, 39, 0, 61, 96, 9, 22, 42, 51, 59, 0, 85, 58, 93, 28, 26, 43, 84, 41, 0, 75, 21, 76, 91, 15, 17, 19, 0, 7, 36, 100, 94, 68, 66, 69, 0, 4, 97, 38, 11, 90, 34, 87, 81, 83, 0, 98, 12, 13, 89, 71, 14, 0, 35, 5, 92, 30, 67, 29, 31, 56, 0, 74, 32, 3, 82, 40, 0, 78, 80, 72, 24, 1, 0, 20, 53, 49, 16, 50, 48, 86, 0, 23, 8, 60, 54, 63, 27, 0, 95, 6, 25, 52, 0, 18, 65, 99, 44, 55, 0, 73, 57, 79, 37, 33, 0, 47, 64, 77, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[27, 55, 30, 1, 12, 0, 64, 82, 50, 52, 58, 43, 11, 0, 34, 71, 66, 59, 54, 77, 90, 63, 0, 69, 41, 80, 28, 48, 86, 46, 32, 67, 0, 40, 3, 53, 37, 47, 20, 0, 19, 29, 76, 87, 79, 61, 38, 56, 0, 57, 33, 100, 24, 5, 60, 0, 10, 91, 26, 42, 22, 68, 85, 18, 0, 23, 62, 78, 7, 95, 0, 6, 39, 75, 36, 16, 0, 83, 13, 73, 97, 8, 0, 9, 17, 98, 81, 4, 15, 0, 74, 31, 89, 96, 0, 44, 25, 65, 70, 51, 2, 49, 0, 93, 21, 35, 88, 14, 0, 84, 92, 72, 0, 45, 99, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[46, 99, 93, 63, 79, 90, 12, 3, 0, 96, 70, 30, 57, 95, 31, 5, 67, 0, 19, 73, 87, 49, 23, 81, 41, 82, 0, 61, 36, 40, 74, 62, 53, 17, 0, 59, 48, 84, 13, 10, 16, 4, 8, 83, 0, 98, 66, 51, 58, 27, 28, 65, 37, 26, 0, 100, 60, 76, 52, 55, 0, 38, 97, 91, 43, 35, 7, 0, 85, 9, 69, 78, 34, 0, 45, 29, 94, 15, 33, 64, 0, 50, 18, 11, 21, 39, 75, 22, 0, 1, 14, 86, 71, 25, 0, 89, 2, 20, 88, 0, 68, 72, 54, 0, 56, 77, 0, 42, 32, 47, 6, 0, 80, 24, 0, 44, 0, 92, 0, 0, 0, 0, 0, 0, 0]"
"[31, 51, 95, 98, 41, 47, 10, 57, 0, 5, 99, 94, 52, 29, 68, 54, 93, 92, 0, 65, 8, 45, 43, 13, 59, 88, 16, 0, 81, 42, 22, 6, 83, 75, 91, 48, 53, 0, 25, 11, 3, 96, 19, 39, 0, 34, 70, 32, 9, 24, 87, 4, 0, 77, 40, 2, 12, 7, 78, 0, 21, 50, 58, 66, 73, 35, 0, 63, 44, 79, 0, 90, 84, 72, 82, 38, 20, 0, 55, 17, 46, 28, 97, 0, 74, 18, 89, 76, 30, 15, 61, 0, 85, 60, 69, 100, 0, 1, 56, 27, 0, 71, 62, 26, 0, 64, 23, 80, 36, 0, 14, 33, 0, 49, 67, 0, 37, 0, 86, 0, 0, 0, 0, 0, 0]"
"[98, 30, 70, 48, 80, 92, 36, 0, 96, 40, 95, 79, 12, 76, 14, 27, 0, 35, 22, 7, 38, 17, 31, 0, 45, 81, 99, 52, 42, 23, 0, 32, 83, 25, 55, 50, 82, 16, 75, 0, 90, 89, 56, 39, 77, 59, 0, 73, 86, 6, 46, 2, 91, 49, 0, 97, 60, 58, 4, 19, 15, 34, 0, 47, 51, 54, 68, 21, 0, 29, 62, 93, 43, 87, 10, 84, 0, 11, 72, 67, 74, 3, 0, 65, 33, 69, 64, 28, 0, 1, 18, 57, 0, 8, 13, 66, 78, 26, 100, 0, 61, 63, 9, 44, 0, 88, 20, 94, 0, 5, 53, 71, 0, 41, 37, 85, 24, 0, 0, 0, 0, 0, 0, 0, 0]"
"[28, 14, 50, 57, 24, 80, 42, 36, 0, 33, 81, 84, 75, 56, 62, 40, 0, 48, 65, 97, 7, 8, 16, 46, 73, 76, 3, 0, 64, 63, 12, 86, 47, 34, 21, 35, 0, 66, 82, 93, 0, 68, 99, 59, 5, 38, 37, 71, 39, 0, 70, 19, 94, 74, 0, 45, 11, 9, 53, 0, 27, 95, 100, 4, 0, 78, 44, 51, 58, 90, 61, 0, 98, 77, 52, 49, 0, 10, 1, 15, 43, 0, 23, 79, 92, 0, 54, 72, 22, 20, 0, 13, 29, 88, 55, 25, 26, 0, 87, 96, 6, 89, 0, 67, 31, 85, 0, 41, 2, 18, 0, 83, 69, 0, 32, 60, 91, 0, 30, 17, 0, 0, 0, 0, 0]"
"[43, 44, 54, 67, 8, 79, 35, 0, 53, 34, 39, 85, 18, 42, 30, 38, 23, 0, 88, 66, 2, 69, 89, 92, 0, 47, 48, 74, 11, 4, 91, 9, 16, 0, 20, 37, 73, 99, 97, 60, 86, 15, 0, 71, 61, 13, 40, 10, 83, 6, 63, 0, 82, 58, 45, 0, 81, 77, 56, 50, 5, 72, 0, 70, 94, 78, 0, 12, 7, 21, 68, 90, 36, 64, 0, 96, 26, 87, 14, 1, 0, 84, 19, 55, 93, 52, 0, 76, 28, 100, 25, 0, 49, 75, 27, 62, 0, 51, 33, 0, 80, 95, 0, 3, 32, 98, 29, 46, 0, 41, 17, 22, 0, 59, 24, 0, 57, 65, 0, 31, 0, 0, 0, 0, 0]"
"[22, 74, 97, 31, 88, 16, 48, 91, 0, 95, 94, 44, 1, 34, 61, 57, 0, 29, 86, 84, 67, 35, 26, 0, 56, 4, 80, 23, 39, 0, 93, 10, 14, 40, 46, 47, 0, 2, 6, 28, 30, 49, 37, 0, 12, 7, 43, 25, 38, 33, 0, 62, 27, 18, 92, 69, 36, 13, 0, 15, 64, 5, 54, 83, 3, 0, 75, 24, 42, 79, 70, 76, 72, 96, 0, 65, 51, 55, 78, 8, 53, 0, 17, 73, 21, 89, 87, 0, 99, 20, 58, 59, 85, 11, 60, 0, 32, 52, 41, 81, 45, 0, 71, 77, 98, 19, 66, 68, 0, 50, 63, 82, 0, 90, 100, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0]"
"[75, 69, 17, 13, 100, 49, 56, 70, 0, 38, 10, 11, 94, 15, 33, 9, 88, 0, 71, 73, 64, 76, 4, 96, 0, 68, 67, 74, 47, 50, 21, 81, 23, 0, 43, 66, 42, 92, 36, 0, 98, 95, 89, 86, 52, 87, 16, 0, 12, 32, 60, 35, 84, 53, 0, 25, 61, 44, 54, 41, 5, 0, 46, 20, 59, 39, 3, 6, 26, 0, 55, 8, 27, 29, 34, 0, 72, 28, 7, 31, 91, 0, 77, 97, 30, 82, 90, 40, 37, 62, 0, 22, 85, 58, 0, 83, 80, 0, 19, 79, 65, 57, 0, 51, 48, 45, 93, 0, 99, 2, 0, 18, 14, 1, 63, 0, 24, 78, 0, 0, 0, 0, 0, 0, 0]"
"[58, 44, 66, 88, 55, 2, 7, 0, 52, 75, 63, 23, 82, 46, 74, 98, 0, 5, 22, 38, 48, 10, 0, 62, 91, 65, 51, 59, 86, 11, 41, 0, 100, 79, 42, 50, 83, 78, 56, 0, 87, 24, 9, 81, 94, 72, 97, 57, 61, 0, 13, 96, 25, 84, 0, 3, 8, 16, 68, 28, 0, 33, 14, 90, 34, 30, 0, 4, 43, 67, 35, 99, 85, 0, 76, 15, 26, 31, 71, 73, 47, 64, 0, 54, 95, 39, 37, 0, 45, 12, 93, 27, 70, 0, 60, 18, 92, 89, 29, 0, 69, 17, 0, 32, 80, 53, 0, 77, 36, 21, 0, 19, 40, 20, 0, 6, 1, 0, 49, 0, 0, 0, 0, 0, 0]"
"[85, 53, 61, 55, 32, 88, 0, 45, 96, 23, 74, 27, 39, 0, 13, 100, 68, 92, 29, 59, 47, 33, 76, 72, 0, 14, 26, 22, 40, 57, 16, 77, 97, 0, 60, 80, 7, 67, 18, 58, 64, 73, 0, 9, 31, 95, 4, 81, 8, 0, 62, 50, 65, 82, 70, 83, 28, 0, 10, 25, 94, 56, 63, 0, 15, 5, 1, 86, 44, 0, 17, 75, 38, 12, 43, 90, 66, 36, 0, 87, 35, 93, 24, 11, 99, 0, 49, 54, 42, 2, 19, 0, 46, 34, 91, 41, 20, 78, 98, 0, 21, 6, 0, 52, 3, 84, 71, 89, 0, 51, 37, 69, 30, 0, 79, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0]"
"[69, 9, 56, 50, 48, 38, 79, 0, 82, 57, 18, 10, 92, 0, 80, 46, 7, 14, 28, 0, 11, 73, 97, 29, 27, 89, 59, 71, 0, 39, 22, 42, 19, 77, 13, 3, 58, 0, 36, 75, 24, 98, 85, 43, 0, 84, 12, 15, 16, 72, 25, 23, 62, 1, 6, 0, 94, 47, 74, 99, 32, 54, 90, 0, 70, 64, 66, 81, 41, 0, 93, 61, 53, 96, 60, 26, 0, 68, 45, 4, 33, 0, 35, 40, 31, 76, 0, 63, 44, 83, 0, 65, 21, 8, 100, 86, 49, 0, 87, 91, 88, 37, 17, 0, 51, 34, 95, 20, 78, 2, 0, 5, 30, 55, 67, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0]"
