"[44, 84, 59, 51, 82, 9, 0, 38, 30, 10, 74, 54, 37, 49, 33, 0, 53, 36, 1, 11, 47, 16, 21, 0, 73, 66, 31, 85, 2, 0, 17, 34, 5, 86, 26, 83, 0, 68, 28, 61, 48, 50, 71, 0, 20, 70, 14, 52, 58, 0, 4, 92, 62, 98, 76, 19, 81, 0, 57, 95, 63, 41, 94, 0, 13, 39, 23, 80, 43, 7, 75, 0, 99, 64, 93, 67, 90, 0, 100, 45, 55, 42, 69, 60, 0, 77, 72, 46, 65, 78, 0, 29, 91, 32, 25, 18, 79, 0, 87, 56, 8, 27, 35, 40, 24, 0, 12, 15, 0, 96, 22, 0, 6, 0, 97, 88, 89, 0, 3, 0, 0, 0, 0, 0]"
"[22, 64, 5, 30, 27, 59, 0, 23, 90, 32, 73, 66, 0, 70, 49, 68, 61, 41, 71, 76, 31, 0, 3, 28, 43, 45, 98, 11, 21, 6, 0, 20, 8, 96, 54, 80, 60, 77, 12, 0, 52, 14, 99, 16, 86, 89, 0, 57, 50, 29, 82, 62, 26, 37, 0, 15, 88, 75, 39, 72, 48, 83, 0, 38, 93, 18, 10, 0, 58, 56, 44, 78, 85, 94, 0, 46, 69, 1, 0, 74, 35, 4, 53, 100, 9, 0, 67, 84, 91, 2, 95, 0, 24, 13, 65, 42, 40, 36, 7, 0, 92, 81, 87, 0, 97, 34, 79, 33, 25, 0, 19, 47, 63, 0, 55, 17, 0, 51, 0, 0, 0, 0, 0, 0]"
"[19, 84, 62, 34, 67, 14, 68, 61, 0, 10, 60, 13, 49, 55, 93, 33, 0, 9, 5, 75, 97, 31, 0, 51, 38, 86, 91, 0, 52, 27, 96, 76, 69, 32, 0, 100, 26, 35, 41, 4, 0, 53, 77, 85, 39, 25, 0, 74, 92, 21, 40, 72, 79, 0, 82, 87, 73, 45, 43, 0, 12, 94, 20, 2, 66, 56, 57, 0, 7, 8, 70, 22, 46, 18, 83, 0, 50, 71, 11, 29, 37, 0, 24, 98, 63, 48, 0, 89, 81, 28, 17, 65, 54, 36, 0, 88, 59, 30, 3, 64, 16, 0, 95, 80, 0, 58, 1, 90, 0, 99, 15, 0, 6, 23, 0, 42, 78, 0, 44, 47, 0, 0, 0, 0]"
"[41, 13, 28, 43, 26, 92, 68, 84, 0, 93, 71, 6, 96, 72, 12, 27, 8, 0, 57, 99, 78, 22, 100, 39, 91, 74, 0, 29, 47, 90, 52, 81, 0, 31, 44, 32, 66, 9, 65, 87, 0, 16, 37, 49, 21, 58, 51, 0, 7, 14, 36, 75, 80, 85, 0, 76, 25, 34, 38, 2, 95, 73, 5, 0, 89, 50, 70, 18, 24, 88, 42, 0, 30, 62, 10, 98, 97, 0, 82, 33, 86, 45, 0, 67, 40, 46, 53, 1, 83, 0, 15, 64, 56, 63, 48, 0, 59, 3, 4, 61, 0, 23, 20, 79, 35, 0, 17, 55, 19, 77, 0, 69, 94, 60, 11, 0, 54, 0, 0, 0, 0, 0, 0, 0]"
"[37, 25, 3, 30, 65, 36, 0, 46, 44, 85, 9, 22, 63, 91, 0, 49, 47, 64, 60, 77, 72, 53, 0, 12, 6, 95, 62, 42, 23, 8, 24, 15, 0, 79, 90, 21, 56, 86, 1, 87, 0, 76, 5, 74, 97, 67, 0, 78, 52, 17, 33, 88, 0, 80, 70, 10, 58, 4, 0, 13, 69, 51, 66, 0, 92, 39, 89, 50, 31, 81, 38, 57, 0, 16, 93, 68, 94, 0, 84, 54, 35, 75, 82, 73, 34, 0, 48, 96, 43, 61, 32, 40, 0, 71, 26, 99, 11, 0, 29, 59, 19, 98, 7, 2, 0, 83, 28, 27, 0, 55, 18, 0, 41, 100, 0, 20, 0, 45, 0, 14, 0, 0, 0, 0]"
"[99, 5, 30, 7, 87, 39, 11, 9, 3, 0, 33, 64, 75, 24, 43, 19, 76, 0, 96, 13, 70, 46, 47, 67, 54, 74, 0, 95, 51, 29, 62, 73, 25, 20, 98, 0, 53, 4, 49, 68, 56, 17, 90, 0, 48, 12, 93, 15, 14, 0, 92, 58, 57, 72, 10, 32, 0, 31, 86, 83, 79, 28, 85, 0, 27, 40, 26, 50, 38, 0, 100, 88, 94, 35, 2, 0, 1, 55, 23, 36, 81, 0, 59, 60, 89, 69, 52, 45, 42, 0, 18, 21, 41, 34, 78, 0, 65, 16, 84, 0, 63, 6, 91, 77, 0, 71, 22, 80, 0, 37, 97, 0, 66, 0, 8, 61, 0, 82, 44, 0, 0, 0, 0, 0]"
"[84, 15, 22, 53, 98, 85, 0, 77, 5, 14, 92, 45, 24, 86, 37, 0, 96, 69, 75, 57, 46, 35, 0, 68, 91, 80, 13, 83, 90, 11, 0, 44, 56, 100, 26, 1, 79, 30, 60, 38, 0, 81, 39, 28, 21, 10, 52, 62, 0, 97, 27, 50, 7, 0, 20, 48, 12, 31, 17, 0, 64, 74, 36, 99, 63, 33, 95, 2, 0, 61, 66, 71, 3, 0, 78, 51, 54, 19, 73, 40, 0, 23, 9, 34, 42, 29, 0, 47, 8, 89, 94, 41, 16, 88, 67, 0, 32, 59, 18, 65, 0, 6, 76, 72, 87, 0, 70, 4, 25, 0, 55, 93, 49, 0, 43, 58, 0, 82, 0, 0, 0, 0, 0, 0]"
"[59, 22, 33, 58, 71, 0, 26, 68, 48, 93, 6, 77, 28, 0, 10, 21, 18, 56, 7, 0, 51, 72, 94, 89, 14, 87, 95, 0, 85, 45, 57, 8, 29, 83, 35, 0, 81, 75, 50, 92, 74, 96, 0, 42, 82, 73, 36, 0, 3, 67, 47, 24, 34, 0, 88, 80, 2, 9, 61, 60, 39, 76, 0, 25, 63, 11, 23, 41, 0, 100, 17, 62, 86, 64, 55, 0, 70, 91, 46, 49, 54, 1, 53, 0, 66, 20, 16, 79, 4, 0, 69, 99, 19, 37, 0, 44, 43, 12, 32, 30, 0, 97, 27, 84, 0, 90, 31, 98, 40, 0, 78, 13, 15, 0, 65, 38, 0, 52, 0, 5, 0, 0, 0, 0]"
"[37, 66, 97, 46, 44, 0, 87, 73, 76, 88, 54, 29, 41, 0, 42, 20, 43, 13, 2, 34, 94, 39, 9, 0, 32, 75, 6, 30, 99, 40, 71, 0, 10, 68, 5, 48, 56, 11, 0, 70, 90, 67, 89, 18, 19, 55, 0, 24, 26, 38, 80, 47, 53, 27, 0, 15, 49, 77, 57, 65, 16, 0, 84, 83, 3, 36, 78, 0, 52, 8, 51, 7, 14, 62, 0, 86, 12, 1, 74, 96, 0, 4, 22, 50, 0, 17, 28, 92, 85, 45, 63, 23, 0, 61, 25, 59, 100, 0, 21, 98, 72, 60, 82, 93, 0, 31, 33, 64, 0, 95, 91, 58, 0, 79, 0, 81, 0, 69, 35, 0, 0, 0, 0, 0]"
"[18, 44, 49, 19, 12, 80, 27, 0, 69, 35, 50, 58, 55, 22, 0, 93, 36, 100, 9, 71, 66, 61, 0, 75, 98, 25, 82, 72, 41, 0, 92, 99, 89, 10, 52, 63, 34, 0, 54, 8, 74, 21, 94, 73, 53, 15, 0, 64, 86, 85, 79, 57, 13, 90, 0, 3, 51, 26, 95, 62, 40, 17, 0, 97, 88, 37, 29, 81, 0, 96, 33, 59, 28, 14, 32, 7, 0, 5, 91, 56, 23, 0, 65, 31, 47, 78, 1, 0, 20, 38, 68, 43, 84, 87, 0, 30, 70, 0, 24, 83, 48, 2, 0, 42, 60, 11, 77, 67, 16, 0, 4, 76, 6, 0, 39, 46, 45, 0, 0, 0, 0, 0, 0, 0]"
"[21, 77, 28, 23, 59, 14, 32, 0, 81, 80, 33, 98, 60, 97, 34, 62, 0, 73, 54, 30, 96, 66, 84, 95, 0, 100, 69, 9, 31, 24, 0, 85, 15, 8, 4, 18, 91, 0, 88, 89, 68, 83, 0, 78, 56, 90, 38, 1, 0, 51, 70, 25, 22, 44, 63, 0, 76, 64, 72, 37, 39, 12, 61, 0, 10, 29, 99, 42, 48, 0, 49, 7, 82, 5, 6, 2, 0, 40, 65, 52, 87, 94, 0, 46, 3, 45, 75, 36, 0, 17, 67, 50, 79, 19, 0, 55, 58, 74, 20, 93, 26, 92, 0, 71, 53, 86, 35, 43, 0, 41, 47, 13, 0, 16, 57, 0, 27, 0, 11, 0, 0, 0, 0, 0]"
"[43, 82, 20, 32, 5, 74, 30, 11, 58, 0, 3, 28, 23, 48, 59, 71, 98, 0, 39, 36, 31, 93, 62, 17, 95, 49, 0, 22, 91, 12, 38, 63, 84, 90, 34, 0, 25, 88, 52, 80, 78, 40, 0, 60, 64, 9, 1, 99, 18, 0, 83, 61, 57, 44, 13, 85, 10, 100, 16, 0, 50, 87, 77, 86, 41, 0, 14, 53, 54, 4, 96, 0, 46, 8, 94, 15, 65, 45, 0, 89, 2, 27, 29, 0, 33, 6, 76, 55, 0, 42, 67, 47, 75, 0, 24, 7, 97, 0, 79, 56, 92, 0, 70, 73, 0, 69, 66, 21, 35, 0, 51, 19, 72, 37, 0, 26, 0, 81, 0, 68, 0, 0, 0, 0]"
"[4, 60, 72, 14, 73, 50, 0, 51, 93, 55, 42, 12, 99, 84, 0, 3, 80, 16, 70, 11, 32, 0, 83, 22, 67, 56, 100, 76, 31, 0, 8, 23, 65, 28, 18, 62, 24, 0, 78, 86, 29, 43, 37, 49, 87, 0, 58, 34, 41, 44, 13, 96, 0, 19, 75, 33, 64, 0, 91, 66, 81, 89, 0, 5, 69, 9, 38, 39, 97, 35, 0, 94, 46, 68, 98, 21, 0, 52, 6, 54, 45, 25, 0, 10, 59, 79, 7, 61, 15, 0, 27, 90, 1, 0, 82, 92, 57, 0, 71, 63, 88, 40, 17, 95, 0, 26, 20, 0, 85, 2, 53, 36, 74, 0, 47, 77, 30, 0, 48, 0, 0, 0, 0, 0]"
"[35, 75, 29, 7, 55, 64, 25, 0, 62, 60, 22, 74, 30, 54, 53, 70, 0, 85, 89, 67, 47, 31, 16, 32, 24, 0, 79, 87, 96, 92, 40, 49, 3, 1, 0, 21, 4, 99, 61, 12, 65, 28, 23, 0, 98, 19, 86, 71, 88, 8, 0, 57, 36, 41, 81, 69, 84, 0, 15, 45, 90, 93, 78, 44, 0, 27, 77, 18, 66, 0, 9, 6, 34, 46, 68, 100, 0, 59, 95, 33, 14, 83, 0, 26, 94, 63, 58, 0, 5, 39, 2, 42, 97, 0, 38, 48, 52, 56, 72, 80, 0, 13, 10, 91, 0, 20, 76, 11, 0, 17, 51, 0, 50, 37, 0, 82, 0, 43, 73, 0, 0, 0, 0, 0]"
"[92, 10, 74, 83, 6, 0, 13, 28, 97, 71, 31, 5, 42, 0, 98, 35, 73, 95, 0, 61, 91, 29, 7, 17, 0, 20, 37, 65, 70, 94, 62, 59, 0, 64, 100, 99, 82, 89, 0, 77, 46, 11, 75, 81, 0, 15, 27, 12, 80, 1, 0, 8, 49, 34, 23, 30, 0, 60, 41, 14, 56, 0, 78, 2, 39, 52, 22, 43, 0, 47, 45, 54, 67, 66, 0, 87, 86, 85, 93, 0, 51, 72, 24, 57, 21, 48, 0, 90, 69, 32, 0, 44, 53, 88, 0, 84, 55, 76, 26, 0, 96, 9, 68, 79, 0, 16, 63, 4, 0, 3, 58, 19, 50, 0, 25, 40, 0, 38, 36, 33, 0, 18, 0, 0]"
"[9, 6, 97, 87, 35, 13, 37, 99, 0, 34, 85, 74, 95, 22, 19, 54, 62, 0, 41, 2, 81, 55, 64, 0, 50, 31, 40, 20, 30, 100, 21, 0, 12, 33, 25, 79, 44, 71, 0, 67, 11, 46, 3, 47, 76, 0, 90, 26, 65, 91, 18, 61, 96, 89, 0, 80, 32, 60, 7, 4, 0, 88, 23, 27, 51, 75, 48, 0, 45, 49, 52, 72, 86, 0, 57, 43, 1, 8, 82, 84, 0, 39, 98, 68, 36, 17, 56, 0, 78, 10, 29, 0, 70, 77, 58, 83, 94, 0, 16, 15, 0, 66, 38, 93, 92, 73, 0, 14, 42, 5, 63, 0, 28, 69, 0, 53, 24, 59, 0, 0, 0, 0, 0, 0]"
"[73, 27, 36, 62, 47, 80, 96, 0, 12, 78, 43, 55, 38, 42, 24, 39, 0, 82, 89, 71, 20, 4, 56, 0, 83, 76, 10, 41, 49, 5, 0, 9, 21, 14, 84, 57, 35, 94, 0, 51, 70, 48, 11, 23, 77, 60, 61, 0, 18, 45, 75, 79, 97, 0, 67, 85, 8, 17, 98, 99, 74, 16, 0, 1, 6, 37, 90, 88, 33, 44, 0, 28, 64, 7, 72, 15, 100, 0, 93, 81, 29, 22, 0, 30, 53, 50, 59, 63, 40, 58, 0, 3, 2, 13, 87, 69, 0, 68, 46, 31, 52, 32, 0, 86, 26, 19, 92, 0, 34, 91, 95, 0, 25, 65, 54, 0, 66, 0, 0, 0, 0, 0, 0, 0]"
"[79, 28, 50, 18, 75, 6, 52, 46, 0, 31, 81, 29, 44, 76, 84, 86, 59, 85, 25, 0, 5, 34, 58, 26, 33, 0, 55, 53, 63, 45, 54, 27, 77, 0, 37, 4, 100, 11, 92, 14, 0, 16, 94, 38, 10, 47, 68, 0, 43, 61, 7, 35, 8, 0, 78, 19, 87, 40, 67, 82, 0, 39, 74, 89, 41, 83, 96, 32, 60, 0, 90, 88, 12, 3, 48, 0, 93, 21, 23, 73, 24, 0, 36, 80, 72, 65, 0, 17, 51, 57, 20, 0, 56, 13, 49, 22, 2, 97, 0, 99, 95, 62, 30, 0, 66, 9, 1, 0, 69, 64, 42, 70, 0, 71, 0, 15, 0, 91, 0, 98, 0, 0, 0, 0]"
"[90, 57, 29, 65, 70, 0, 43, 74, 23, 2, 83, 0, 85, 75, 45, 32, 13, 73, 6, 5, 0, 33, 26, 7, 76, 31, 0, 54, 19, 62, 61, 60, 42, 10, 0, 47, 8, 67, 100, 16, 71, 50, 96, 0, 20, 38, 80, 37, 52, 77, 39, 59, 0, 64, 9, 34, 44, 81, 58, 0, 69, 35, 25, 91, 68, 55, 0, 86, 97, 87, 92, 41, 0, 98, 27, 40, 18, 49, 0, 11, 88, 36, 93, 72, 22, 28, 17, 0, 3, 21, 94, 14, 24, 0, 30, 82, 51, 12, 48, 0, 95, 99, 89, 79, 0, 4, 78, 1, 56, 46, 0, 63, 84, 15, 66, 0, 53, 0, 0, 0, 0, 0, 0, 0]"
"[65, 21, 98, 57, 58, 34, 54, 0, 39, 7, 67, 81, 64, 50, 0, 68, 56, 71, 20, 38, 30, 55, 0, 16, 92, 14, 9, 10, 26, 60, 0, 47, 12, 97, 100, 51, 59, 79, 73, 0, 93, 15, 99, 11, 24, 94, 0, 6, 37, 44, 48, 72, 17, 0, 8, 18, 4, 70, 76, 46, 95, 61, 0, 31, 22, 91, 13, 2, 42, 0, 35, 52, 53, 62, 27, 0, 84, 41, 3, 23, 0, 36, 69, 33, 89, 0, 40, 86, 19, 5, 63, 77, 0, 88, 49, 75, 0, 90, 87, 83, 96, 1, 32, 0, 43, 85, 66, 0, 78, 29, 82, 0, 74, 28, 80, 0, 25, 0, 45, 0, 0, 0, 0, 0]"
"[64, 59, 45, 41, 92, 9, 93, 27, 0, 10, 87, 78, 48, 91, 50, 95, 0, 8, 58, 33, 60, 17, 49, 79, 16, 0, 20, 12, 7, 66, 25, 46, 0, 75, 18, 84, 73, 40, 53, 0, 77, 39, 72, 82, 99, 26, 0, 44, 65, 52, 24, 56, 23, 0, 62, 69, 80, 19, 32, 57, 0, 43, 13, 30, 31, 67, 0, 76, 68, 61, 14, 0, 2, 51, 11, 0, 22, 3, 88, 89, 0, 97, 54, 81, 86, 15, 0, 74, 4, 47, 85, 0, 42, 6, 36, 55, 0, 90, 70, 100, 83, 37, 0, 29, 5, 35, 34, 0, 38, 1, 71, 0, 63, 94, 0, 96, 28, 0, 98, 21, 0, 0, 0, 0]"
"[40, 81, 100, 45, 89, 33, 44, 0, 10, 58, 1, 4, 3, 64, 7, 0, 63, 25, 60, 56, 20, 91, 85, 0, 76, 21, 38, 26, 71, 15, 39, 80, 0, 22, 59, 32, 47, 24, 31, 35, 0, 70, 72, 18, 9, 96, 90, 95, 0, 5, 16, 65, 42, 17, 74, 0, 51, 11, 29, 93, 19, 37, 46, 52, 0, 23, 57, 48, 75, 2, 0, 87, 53, 84, 55, 28, 97, 86, 0, 62, 6, 68, 98, 0, 12, 77, 94, 83, 82, 0, 54, 99, 92, 66, 49, 0, 50, 79, 88, 30, 67, 0, 43, 13, 41, 8, 61, 36, 0, 69, 78, 0, 27, 73, 0, 14, 34, 0, 0, 0, 0, 0, 0, 0]"
"[25, 8, 80, 92, 35, 29, 0, 23, 56, 6, 73, 20, 19, 0, 55, 15, 17, 75, 14, 0, 42, 78, 45, 51, 83, 0, 100, 53, 4, 81, 28, 76, 32, 0, 27, 97, 44, 68, 40, 0, 87, 66, 63, 82, 72, 3, 65, 52, 0, 43, 62, 46, 31, 41, 91, 86, 0, 30, 16, 54, 12, 49, 0, 98, 58, 34, 47, 36, 0, 93, 13, 67, 24, 57, 0, 10, 38, 71, 26, 59, 0, 64, 18, 60, 79, 0, 50, 1, 90, 69, 89, 0, 85, 74, 2, 22, 37, 0, 95, 33, 9, 39, 48, 0, 11, 7, 99, 77, 0, 88, 70, 84, 96, 0, 21, 61, 94, 0, 5, 0, 0, 0, 0, 0]"
"[65, 5, 84, 9, 87, 54, 24, 0, 59, 26, 96, 22, 2, 20, 86, 0, 46, 53, 14, 78, 31, 89, 72, 0, 73, 37, 36, 100, 92, 71, 76, 1, 0, 28, 16, 30, 66, 12, 35, 0, 13, 6, 40, 3, 44, 49, 45, 0, 98, 34, 62, 77, 43, 47, 99, 0, 67, 10, 41, 0, 93, 82, 33, 50, 8, 70, 69, 0, 56, 27, 48, 95, 60, 11, 75, 0, 32, 90, 97, 18, 0, 15, 21, 29, 63, 38, 74, 42, 0, 39, 52, 25, 57, 58, 0, 7, 19, 88, 0, 79, 94, 4, 55, 0, 61, 17, 0, 68, 85, 64, 0, 91, 23, 81, 83, 51, 0, 80, 0, 0, 0, 0, 0, 0]"
"[6, 25, 11, 98, 35, 95, 7, 81, 0, 74, 16, 9, 63, 22, 43, 39, 90, 0, 2, 72, 28, 76, 0, 24, 100, 92, 3, 10, 86, 0, 73, 14, 18, 52, 75, 53, 94, 33, 0, 38, 96, 87, 65, 41, 0, 77, 69, 21, 15, 29, 44, 0, 49, 5, 82, 62, 85, 59, 40, 0, 37, 99, 4, 48, 54, 66, 64, 0, 51, 61, 31, 55, 89, 20, 0, 80, 42, 32, 79, 30, 0, 71, 97, 83, 93, 58, 91, 88, 36, 0, 23, 70, 8, 57, 0, 34, 60, 26, 0, 78, 13, 47, 0, 56, 68, 50, 0, 67, 19, 46, 0, 27, 45, 0, 84, 12, 0, 17, 0, 1, 0, 0, 0, 0]"
"[6, 51, 16, 69, 68, 0, 98, 100, 39, 45, 36, 55, 84, 43, 22, 0, 89, 1, 37, 56, 40, 42, 0, 82, 83, 24, 11, 58, 76, 0, 18, 65, 90, 72, 59, 73, 44, 0, 38, 52, 28, 2, 0, 50, 12, 21, 31, 0, 64, 15, 29, 47, 97, 35, 0, 71, 8, 48, 75, 34, 54, 0, 27, 74, 91, 86, 61, 77, 0, 93, 85, 33, 7, 13, 0, 99, 49, 20, 30, 88, 0, 96, 79, 80, 25, 57, 62, 0, 41, 17, 87, 94, 5, 0, 14, 63, 67, 78, 0, 70, 53, 95, 60, 92, 0, 32, 10, 46, 0, 66, 23, 4, 26, 0, 19, 81, 0, 3, 0, 9, 0, 0, 0, 0]"
"[68, 98, 78, 66, 3, 31, 81, 38, 0, 58, 50, 14, 75, 0, 34, 43, 4, 55, 23, 11, 29, 0, 47, 13, 22, 44, 48, 36, 84, 0, 87, 7, 33, 27, 72, 6, 0, 64, 73, 76, 69, 21, 60, 0, 99, 83, 17, 8, 39, 24, 54, 93, 42, 0, 25, 16, 71, 89, 20, 52, 26, 0, 56, 35, 86, 12, 82, 0, 28, 53, 80, 37, 40, 0, 18, 92, 32, 100, 15, 0, 59, 65, 49, 5, 51, 0, 90, 1, 77, 94, 67, 74, 0, 96, 0, 19, 97, 41, 63, 95, 46, 0, 57, 91, 88, 30, 0, 85, 10, 79, 0, 70, 2, 0, 62, 61, 0, 9, 0, 45, 0, 0, 0, 0]"
"[30, 93, 68, 48, 10, 54, 51, 0, 85, 75, 52, 33, 65, 0, 50, 31, 45, 18, 43, 34, 67, 0, 83, 27, 57, 76, 98, 87, 20, 21, 95, 0, 82, 96, 58, 16, 72, 0, 70, 49, 29, 7, 59, 13, 84, 53, 0, 88, 71, 25, 61, 100, 0, 97, 4, 5, 77, 90, 42, 63, 0, 60, 9, 32, 0, 46, 86, 44, 47, 23, 73, 0, 2, 19, 79, 15, 81, 74, 0, 22, 99, 28, 69, 62, 0, 41, 92, 26, 0, 64, 91, 11, 1, 55, 0, 14, 3, 0, 24, 8, 78, 37, 0, 94, 38, 6, 66, 0, 36, 0, 35, 0, 56, 40, 0, 89, 17, 0, 80, 0, 12, 39, 0, 0]"
"[16, 55, 63, 23, 12, 19, 91, 62, 0, 11, 80, 65, 4, 0, 1, 70, 73, 99, 85, 10, 8, 21, 0, 46, 47, 51, 45, 44, 72, 24, 26, 98, 0, 75, 69, 50, 9, 43, 33, 56, 78, 0, 97, 36, 6, 40, 25, 0, 53, 87, 66, 27, 96, 0, 67, 58, 37, 7, 92, 0, 81, 52, 60, 31, 3, 18, 0, 76, 2, 35, 48, 39, 29, 0, 49, 38, 79, 64, 32, 0, 82, 77, 14, 90, 93, 0, 28, 94, 17, 0, 84, 20, 42, 34, 13, 95, 0, 74, 5, 89, 30, 100, 83, 15, 0, 22, 61, 57, 68, 86, 71, 88, 0, 41, 59, 54, 0, 0, 0, 0, 0, 0, 0, 0]"
"[71, 81, 47, 91, 93, 59, 86, 0, 34, 87, 54, 36, 63, 11, 32, 0, 73, 31, 6, 74, 98, 92, 67, 0, 28, 75, 66, 40, 80, 69, 0, 42, 89, 49, 83, 5, 0, 58, 61, 10, 76, 84, 38, 100, 0, 97, 57, 2, 94, 21, 51, 0, 78, 95, 26, 29, 16, 12, 0, 20, 77, 82, 96, 65, 43, 0, 14, 39, 23, 52, 0, 37, 8, 13, 27, 19, 41, 90, 0, 25, 55, 62, 53, 18, 35, 0, 68, 46, 64, 4, 0, 88, 3, 22, 45, 0, 79, 9, 17, 1, 0, 48, 44, 30, 56, 0, 7, 60, 0, 85, 50, 15, 99, 0, 72, 33, 24, 0, 70, 0, 0, 0, 0, 0]"
"[2, 51, 82, 61, 13, 1, 40, 98, 0, 74, 49, 39, 50, 11, 56, 0, 32, 79, 76, 19, 84, 60, 91, 0, 88, 68, 5, 87, 93, 73, 94, 57, 0, 92, 8, 33, 95, 43, 37, 0, 24, 29, 54, 4, 96, 80, 0, 3, 38, 90, 78, 10, 0, 65, 6, 89, 62, 0, 71, 81, 22, 52, 99, 75, 0, 69, 26, 58, 85, 53, 0, 34, 27, 83, 97, 0, 21, 36, 44, 23, 45, 0, 55, 100, 86, 46, 42, 14, 0, 67, 17, 30, 63, 0, 47, 35, 18, 0, 64, 31, 9, 70, 59, 0, 41, 66, 48, 20, 0, 25, 7, 77, 16, 12, 0, 72, 15, 0, 28, 0, 0, 0, 0, 0]"
"[88, 98, 31, 23, 41, 97, 37, 0, 20, 95, 40, 16, 2, 57, 0, 14, 51, 74, 54, 7, 67, 83, 52, 62, 0, 91, 15, 73, 79, 75, 70, 30, 0, 5, 60, 25, 39, 49, 43, 78, 8, 0, 99, 19, 21, 34, 87, 28, 0, 66, 46, 77, 76, 1, 92, 84, 12, 48, 0, 27, 10, 0, 68, 29, 86, 56, 0, 13, 65, 55, 3, 69, 0, 42, 71, 100, 58, 22, 61, 18, 0, 17, 11, 90, 47, 0, 32, 24, 96, 4, 0, 53, 82, 9, 44, 63, 94, 72, 0, 36, 80, 6, 45, 93, 85, 0, 35, 64, 33, 50, 0, 81, 38, 26, 89, 0, 59, 0, 0, 0, 0, 0, 0, 0]"
"[44, 50, 63, 4, 86, 0, 100, 91, 58, 6, 41, 24, 0, 64, 36, 22, 55, 45, 93, 14, 0, 7, 23, 9, 52, 49, 67, 0, 30, 62, 81, 32, 72, 43, 1, 69, 0, 85, 68, 70, 77, 10, 76, 19, 53, 0, 59, 15, 8, 51, 57, 39, 0, 71, 73, 60, 80, 12, 28, 92, 65, 0, 18, 56, 79, 87, 42, 84, 54, 0, 20, 25, 83, 38, 48, 26, 0, 94, 99, 2, 97, 33, 90, 0, 21, 78, 31, 98, 29, 0, 40, 37, 88, 75, 11, 0, 66, 27, 95, 16, 0, 5, 96, 82, 35, 0, 47, 74, 34, 3, 0, 89, 13, 17, 0, 46, 61, 0, 0, 0, 0, 0, 0, 0]"
"[23, 52, 11, 12, 44, 48, 32, 0, 34, 100, 42, 28, 16, 37, 74, 0, 55, 75, 70, 53, 80, 49, 89, 0, 71, 68, 79, 22, 99, 83, 82, 0, 30, 59, 3, 91, 94, 36, 6, 57, 0, 62, 9, 38, 21, 26, 56, 67, 0, 87, 63, 20, 31, 66, 7, 0, 64, 84, 35, 90, 88, 17, 46, 76, 0, 77, 2, 19, 69, 73, 54, 93, 58, 0, 40, 78, 95, 50, 0, 65, 60, 72, 85, 24, 0, 81, 98, 10, 41, 8, 1, 0, 15, 5, 29, 97, 0, 13, 61, 47, 0, 39, 4, 45, 0, 25, 18, 96, 0, 43, 14, 0, 92, 27, 51, 0, 33, 0, 86, 0, 0, 0, 0, 0]"
"[52, 18, 57, 72, 0, 88, 83, 68, 93, 100, 42, 79, 0, 28, 2, 44, 8, 74, 35, 0, 47, 23, 10, 27, 94, 12, 86, 92, 24, 0, 77, 54, 96, 40, 0, 31, 81, 62, 16, 97, 26, 0, 45, 36, 56, 7, 75, 0, 73, 66, 63, 46, 98, 4, 0, 11, 48, 15, 61, 21, 43, 69, 0, 22, 76, 20, 67, 29, 70, 51, 0, 25, 85, 78, 59, 58, 0, 33, 95, 50, 17, 53, 0, 90, 37, 19, 65, 80, 0, 13, 30, 60, 39, 0, 14, 89, 84, 1, 91, 0, 82, 5, 32, 6, 9, 0, 71, 41, 34, 38, 64, 0, 87, 99, 55, 0, 49, 0, 3, 0, 0, 0, 0, 0]"
"[80, 67, 33, 66, 15, 42, 49, 45, 0, 50, 97, 83, 52, 0, 81, 100, 39, 32, 12, 98, 90, 71, 0, 10, 17, 6, 64, 43, 56, 13, 0, 84, 55, 46, 69, 35, 41, 73, 0, 25, 89, 96, 54, 24, 77, 37, 0, 18, 19, 1, 78, 21, 0, 91, 79, 51, 26, 94, 63, 0, 11, 9, 74, 4, 16, 0, 87, 3, 95, 30, 65, 70, 0, 62, 85, 47, 92, 20, 0, 76, 29, 40, 36, 0, 8, 88, 72, 28, 0, 44, 93, 68, 75, 31, 0, 34, 61, 59, 27, 0, 60, 53, 38, 22, 58, 0, 48, 5, 0, 14, 2, 0, 57, 99, 0, 23, 82, 86, 0, 7, 0, 0, 0, 0]"
"[100, 12, 73, 98, 35, 54, 89, 0, 3, 68, 76, 60, 71, 33, 15, 99, 0, 77, 92, 13, 53, 93, 74, 49, 0, 81, 67, 47, 41, 64, 88, 19, 0, 10, 42, 17, 70, 16, 78, 58, 0, 96, 51, 22, 45, 97, 0, 39, 29, 30, 31, 90, 79, 91, 4, 83, 0, 25, 87, 14, 52, 1, 86, 21, 95, 0, 65, 55, 8, 62, 50, 37, 0, 48, 66, 23, 75, 44, 56, 0, 6, 32, 40, 2, 72, 24, 46, 0, 11, 27, 9, 82, 0, 36, 20, 43, 84, 7, 0, 63, 69, 61, 57, 0, 80, 38, 94, 28, 0, 59, 34, 85, 0, 26, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0]"
