"[53, 37, 6, 68, 75, 61, 0, 36, 21, 19, 67, 76, 23, 0, 91, 5, 3, 89, 0, 83, 2, 31, 30, 13, 0, 9, 8, 14, 1, 45, 34, 85, 58, 0, 26, 16, 78, 100, 25, 86, 84, 56, 0, 90, 35, 7, 10, 60, 44, 0, 69, 33, 72, 79, 97, 0, 81, 94, 52, 22, 74, 93, 20, 0, 63, 99, 54, 50, 49, 39, 0, 18, 98, 77, 41, 0, 65, 11, 96, 15, 0, 71, 88, 28, 17, 66, 73, 80, 0, 82, 70, 46, 48, 24, 0, 95, 55, 27, 64, 0, 62, 51, 0, 32, 43, 4, 40, 0, 42, 87, 92, 0, 38, 29, 0, 59, 0, 12, 0, 57, 0, 47, 0]"
"[41, 96, 44, 25, 16, 91, 93, 0, 90, 15, 1, 81, 27, 65, 4, 95, 20, 35, 32, 0, 76, 22, 89, 13, 97, 68, 9, 0, 80, 75, 53, 38, 17, 100, 0, 62, 3, 72, 34, 74, 79, 73, 12, 0, 57, 52, 23, 54, 83, 36, 8, 0, 70, 14, 6, 71, 60, 0, 2, 21, 40, 7, 58, 39, 0, 92, 66, 87, 85, 11, 48, 55, 0, 43, 37, 69, 24, 59, 0, 10, 50, 82, 0, 94, 88, 31, 19, 86, 0, 28, 77, 42, 46, 0, 67, 26, 64, 63, 98, 56, 45, 0, 51, 30, 49, 29, 84, 0, 61, 99, 33, 47, 0, 18, 5, 0, 78, 0, 0, 0, 0, 0, 0]"
"[3, 28, 23, 34, 0, 90, 47, 75, 49, 61, 21, 46, 0, 18, 88, 50, 22, 62, 48, 26, 91, 0, 1, 83, 15, 24, 72, 94, 27, 100, 0, 52, 11, 84, 82, 45, 77, 2, 0, 98, 89, 79, 4, 71, 9, 20, 76, 0, 31, 60, 92, 69, 80, 16, 0, 17, 81, 6, 8, 58, 56, 19, 0, 32, 78, 59, 51, 96, 40, 10, 54, 0, 85, 57, 67, 95, 39, 97, 70, 0, 5, 33, 87, 0, 29, 74, 65, 30, 12, 0, 63, 13, 7, 14, 55, 36, 53, 0, 64, 66, 42, 0, 37, 86, 43, 68, 93, 0, 99, 41, 38, 0, 73, 0, 25, 35, 44, 0, 0, 0, 0, 0, 0]"
"[52, 83, 23, 80, 19, 0, 15, 53, 46, 30, 99, 39, 88, 0, 10, 69, 12, 84, 89, 34, 62, 0, 60, 18, 44, 87, 29, 0, 36, 93, 82, 54, 92, 94, 70, 73, 33, 0, 26, 90, 5, 32, 64, 56, 0, 2, 38, 75, 24, 100, 0, 9, 16, 96, 81, 40, 20, 0, 63, 3, 13, 43, 67, 98, 0, 21, 65, 25, 14, 48, 59, 17, 0, 6, 31, 27, 57, 0, 58, 61, 71, 85, 8, 28, 0, 79, 45, 37, 97, 41, 0, 47, 86, 72, 35, 76, 0, 22, 51, 42, 0, 11, 66, 49, 77, 95, 0, 78, 55, 68, 0, 50, 1, 91, 74, 0, 4, 7, 0, 0, 0, 0, 0]"
"[16, 7, 14, 51, 55, 48, 80, 85, 0, 2, 87, 89, 34, 23, 61, 0, 76, 36, 50, 46, 17, 22, 69, 44, 0, 38, 63, 49, 83, 65, 0, 81, 57, 40, 77, 24, 58, 0, 72, 39, 54, 1, 59, 60, 0, 6, 37, 19, 64, 26, 90, 0, 33, 27, 88, 79, 53, 75, 0, 86, 31, 29, 42, 0, 93, 25, 3, 41, 0, 92, 56, 78, 68, 96, 0, 100, 97, 52, 8, 0, 47, 66, 45, 11, 30, 28, 0, 82, 4, 13, 67, 98, 0, 70, 99, 84, 74, 0, 62, 95, 91, 32, 5, 0, 71, 9, 35, 0, 73, 94, 15, 0, 18, 43, 10, 21, 0, 12, 20, 0, 0, 0, 0]"
"[60, 13, 80, 73, 88, 99, 53, 0, 35, 3, 64, 74, 39, 37, 18, 0, 96, 89, 65, 26, 24, 6, 34, 0, 68, 29, 36, 19, 21, 5, 71, 48, 0, 72, 94, 97, 91, 17, 81, 8, 0, 83, 66, 20, 54, 42, 49, 32, 0, 62, 69, 58, 15, 0, 98, 33, 7, 41, 16, 0, 10, 59, 85, 11, 0, 45, 90, 38, 79, 40, 61, 56, 57, 52, 0, 30, 28, 23, 93, 43, 0, 75, 82, 4, 70, 14, 55, 0, 47, 76, 9, 27, 67, 25, 22, 0, 77, 87, 0, 31, 1, 100, 63, 51, 0, 50, 84, 12, 0, 92, 2, 95, 0, 46, 44, 0, 86, 78, 0, 0, 0, 0, 0]"
"[81, 55, 18, 49, 12, 52, 0, 85, 96, 89, 87, 72, 65, 38, 88, 0, 56, 94, 97, 53, 83, 71, 0, 31, 50, 64, 32, 84, 29, 46, 0, 61, 77, 42, 24, 27, 0, 54, 43, 28, 58, 76, 41, 0, 3, 100, 82, 23, 95, 62, 7, 0, 68, 22, 34, 11, 66, 0, 70, 48, 59, 80, 19, 47, 98, 0, 13, 14, 21, 30, 78, 1, 57, 0, 92, 91, 74, 67, 36, 26, 15, 0, 10, 99, 45, 44, 40, 0, 90, 2, 17, 39, 0, 37, 5, 63, 93, 0, 33, 51, 9, 25, 79, 0, 8, 16, 20, 35, 6, 0, 4, 75, 86, 69, 0, 73, 60, 0, 0, 0, 0, 0, 0]"
"[98, 53, 77, 32, 64, 42, 26, 0, 94, 52, 48, 62, 13, 8, 82, 0, 85, 66, 96, 60, 89, 68, 100, 0, 72, 93, 44, 58, 23, 59, 63, 0, 91, 84, 3, 97, 45, 76, 18, 0, 25, 15, 67, 28, 31, 57, 92, 2, 0, 5, 34, 73, 69, 81, 30, 21, 0, 17, 49, 37, 38, 54, 35, 12, 0, 83, 65, 7, 79, 47, 16, 22, 29, 10, 0, 11, 99, 88, 24, 0, 9, 20, 41, 33, 0, 39, 71, 80, 0, 70, 46, 6, 90, 61, 0, 95, 4, 87, 1, 0, 56, 51, 74, 43, 36, 0, 55, 14, 50, 0, 27, 40, 75, 78, 0, 86, 0, 19, 0, 0, 0, 0, 0]"
"[24, 57, 42, 64, 61, 50, 8, 0, 9, 35, 51, 58, 86, 0, 38, 95, 23, 90, 33, 89, 17, 0, 15, 5, 7, 73, 11, 45, 46, 91, 93, 0, 72, 39, 67, 85, 34, 29, 6, 0, 10, 26, 80, 20, 74, 49, 0, 3, 41, 94, 31, 55, 92, 0, 16, 30, 82, 99, 69, 0, 40, 65, 18, 83, 88, 81, 0, 43, 60, 44, 37, 0, 98, 28, 70, 79, 0, 62, 66, 52, 1, 14, 4, 63, 32, 0, 76, 96, 78, 22, 75, 0, 21, 27, 54, 2, 97, 77, 100, 0, 48, 71, 0, 56, 84, 87, 47, 0, 19, 53, 68, 0, 36, 59, 12, 25, 0, 13, 0, 0, 0, 0, 0]"
"[9, 59, 17, 51, 85, 72, 78, 0, 81, 22, 93, 48, 37, 16, 64, 0, 45, 28, 60, 83, 49, 44, 80, 0, 39, 43, 31, 35, 69, 99, 0, 65, 94, 56, 26, 20, 25, 18, 95, 0, 77, 2, 84, 13, 6, 86, 19, 32, 58, 0, 96, 98, 27, 92, 61, 57, 54, 66, 0, 75, 38, 53, 14, 10, 15, 0, 36, 52, 11, 74, 5, 33, 0, 63, 46, 40, 73, 0, 1, 76, 23, 90, 0, 41, 89, 87, 8, 0, 21, 34, 88, 42, 24, 0, 70, 71, 47, 62, 12, 7, 67, 3, 0, 55, 79, 30, 68, 91, 0, 97, 4, 0, 29, 0, 82, 100, 0, 50, 0, 0, 0, 0, 0]"
"[1, 19, 50, 16, 54, 80, 33, 51, 72, 0, 64, 13, 30, 48, 62, 44, 29, 0, 68, 23, 3, 20, 45, 5, 0, 99, 38, 85, 28, 57, 0, 88, 90, 40, 9, 74, 91, 73, 0, 4, 15, 100, 12, 83, 26, 11, 65, 0, 21, 31, 60, 2, 0, 81, 75, 66, 87, 8, 63, 0, 89, 43, 84, 34, 0, 82, 77, 24, 98, 32, 0, 58, 78, 14, 7, 47, 70, 6, 0, 17, 53, 95, 10, 55, 22, 0, 18, 46, 61, 96, 37, 0, 42, 56, 86, 93, 0, 39, 41, 79, 27, 52, 25, 0, 35, 67, 36, 97, 0, 59, 49, 92, 0, 94, 76, 0, 71, 0, 69, 0, 0, 0, 0]"
"[25, 41, 34, 69, 67, 0, 91, 49, 66, 1, 58, 19, 0, 90, 27, 94, 3, 14, 11, 0, 10, 86, 23, 99, 53, 40, 0, 7, 6, 18, 39, 44, 8, 56, 5, 0, 54, 24, 52, 79, 35, 21, 48, 61, 0, 71, 60, 29, 76, 31, 100, 0, 38, 81, 57, 68, 77, 63, 13, 78, 84, 0, 95, 51, 2, 37, 65, 42, 83, 0, 32, 97, 98, 4, 0, 64, 47, 92, 93, 12, 72, 0, 87, 17, 16, 43, 33, 46, 0, 28, 59, 85, 80, 0, 26, 15, 89, 22, 30, 0, 20, 88, 62, 75, 0, 82, 74, 0, 73, 9, 50, 0, 55, 36, 70, 45, 0, 96, 0, 0, 0, 0, 0]"
"[24, 20, 31, 12, 59, 19, 0, 43, 91, 29, 78, 76, 0, 28, 69, 80, 77, 94, 0, 63, 2, 47, 92, 85, 26, 13, 89, 0, 9, 49, 11, 97, 35, 57, 0, 56, 3, 53, 67, 33, 86, 0, 18, 64, 10, 99, 16, 0, 70, 5, 84, 46, 68, 6, 75, 0, 36, 73, 88, 62, 100, 34, 51, 0, 14, 74, 71, 87, 37, 66, 0, 65, 42, 93, 41, 38, 32, 0, 7, 25, 48, 0, 90, 58, 72, 83, 44, 21, 40, 0, 23, 15, 96, 98, 95, 54, 0, 22, 61, 17, 0, 45, 60, 50, 0, 82, 0, 27, 55, 52, 0, 79, 8, 0, 81, 4, 0, 1, 0, 30, 0, 39, 0]"
"[90, 93, 31, 50, 60, 0, 86, 17, 30, 13, 51, 56, 72, 23, 0, 48, 3, 52, 45, 64, 87, 42, 76, 0, 12, 49, 95, 20, 39, 99, 6, 0, 19, 15, 61, 24, 84, 0, 4, 81, 25, 71, 35, 54, 79, 78, 0, 47, 100, 73, 89, 74, 88, 63, 96, 68, 0, 65, 22, 26, 59, 55, 16, 0, 8, 11, 98, 62, 29, 0, 41, 28, 58, 36, 80, 0, 44, 85, 70, 91, 77, 0, 2, 57, 10, 46, 43, 82, 0, 38, 27, 40, 75, 1, 0, 33, 7, 92, 0, 94, 83, 21, 9, 67, 0, 14, 66, 53, 32, 0, 18, 34, 5, 97, 0, 69, 37, 0, 0, 0, 0, 0, 0]"
"[81, 13, 57, 90, 27, 71, 26, 38, 0, 3, 51, 19, 31, 42, 41, 48, 43, 0, 56, 16, 18, 78, 62, 33, 0, 88, 75, 82, 39, 45, 50, 100, 0, 15, 67, 29, 97, 86, 36, 76, 77, 0, 9, 37, 98, 73, 46, 64, 83, 0, 94, 17, 66, 96, 47, 4, 0, 53, 30, 54, 74, 52, 68, 80, 35, 0, 28, 44, 8, 91, 22, 2, 85, 0, 32, 25, 21, 34, 92, 99, 0, 20, 23, 65, 59, 12, 0, 72, 7, 11, 84, 79, 1, 0, 63, 70, 49, 87, 69, 0, 5, 40, 58, 10, 0, 93, 61, 6, 0, 60, 14, 24, 95, 0, 89, 55, 0, 0, 0, 0, 0, 0, 0]"
"[100, 29, 73, 43, 1, 0, 65, 35, 44, 30, 97, 55, 4, 0, 24, 90, 15, 13, 88, 27, 41, 0, 40, 68, 53, 70, 72, 61, 18, 84, 0, 98, 82, 48, 23, 57, 0, 80, 56, 58, 75, 67, 92, 0, 14, 54, 16, 37, 50, 17, 46, 0, 39, 93, 96, 60, 77, 0, 19, 10, 78, 99, 49, 0, 31, 38, 26, 32, 3, 83, 0, 22, 81, 21, 9, 0, 20, 91, 47, 52, 45, 0, 64, 95, 87, 89, 25, 66, 0, 79, 12, 36, 5, 0, 42, 33, 71, 69, 0, 74, 8, 62, 85, 0, 6, 94, 7, 76, 86, 59, 0, 2, 11, 0, 28, 34, 51, 0, 63, 0, 0, 0, 0]"
"[16, 46, 7, 84, 9, 60, 14, 0, 25, 53, 27, 67, 61, 18, 0, 44, 48, 86, 21, 49, 42, 80, 10, 0, 97, 26, 70, 3, 71, 76, 0, 63, 43, 57, 78, 47, 0, 50, 13, 92, 29, 24, 33, 22, 30, 0, 39, 66, 81, 89, 82, 0, 54, 23, 98, 31, 99, 91, 0, 20, 56, 15, 77, 32, 93, 0, 88, 64, 41, 19, 58, 38, 72, 0, 62, 59, 34, 73, 68, 0, 51, 37, 83, 95, 4, 85, 0, 45, 75, 65, 55, 11, 36, 5, 0, 1, 28, 90, 6, 0, 94, 52, 40, 74, 0, 35, 2, 0, 87, 100, 96, 69, 0, 79, 12, 0, 8, 17, 0, 0, 0, 0, 0]"
"[74, 88, 28, 62, 41, 5, 85, 32, 0, 47, 42, 92, 31, 45, 50, 19, 0, 13, 82, 100, 94, 91, 53, 86, 90, 0, 61, 76, 23, 73, 11, 30, 1, 10, 0, 36, 65, 27, 46, 17, 78, 0, 99, 98, 56, 69, 22, 12, 3, 0, 84, 54, 49, 18, 48, 29, 0, 26, 68, 59, 93, 24, 0, 51, 37, 70, 64, 35, 77, 44, 67, 0, 33, 25, 89, 14, 9, 40, 38, 71, 0, 4, 80, 15, 66, 0, 8, 96, 81, 52, 0, 95, 87, 2, 72, 75, 57, 97, 0, 21, 6, 60, 0, 16, 7, 0, 43, 55, 63, 20, 79, 0, 83, 34, 0, 39, 58, 0, 0, 0, 0, 0, 0]"
"[75, 25, 10, 97, 19, 93, 0, 2, 86, 7, 27, 12, 17, 5, 0, 9, 24, 44, 30, 82, 52, 64, 0, 81, 8, 92, 28, 65, 99, 0, 34, 46, 78, 43, 77, 20, 0, 85, 89, 59, 98, 23, 57, 32, 0, 73, 42, 14, 22, 62, 84, 0, 15, 6, 48, 49, 60, 0, 67, 69, 51, 68, 90, 83, 58, 74, 0, 36, 96, 13, 38, 88, 91, 18, 0, 45, 70, 94, 66, 0, 4, 61, 26, 0, 3, 55, 39, 33, 79, 47, 0, 40, 56, 21, 50, 31, 0, 71, 53, 87, 0, 29, 80, 54, 0, 41, 72, 100, 16, 0, 11, 35, 37, 63, 0, 76, 1, 95, 0, 0, 0, 0, 0]"
"[29, 19, 69, 64, 55, 79, 21, 84, 59, 0, 98, 86, 1, 76, 10, 2, 5, 0, 62, 41, 68, 35, 43, 20, 0, 70, 6, 28, 34, 23, 45, 12, 90, 0, 80, 24, 81, 16, 63, 47, 73, 0, 18, 8, 54, 42, 85, 60, 31, 0, 61, 95, 39, 75, 87, 46, 40, 50, 0, 17, 14, 74, 11, 52, 49, 0, 7, 65, 83, 96, 58, 67, 0, 97, 30, 4, 78, 3, 99, 71, 89, 0, 26, 88, 32, 9, 56, 92, 0, 27, 93, 100, 77, 0, 91, 94, 72, 66, 0, 15, 48, 33, 44, 25, 0, 22, 51, 57, 37, 0, 36, 53, 82, 38, 0, 13, 0, 0, 0, 0, 0, 0, 0]"
"[94, 47, 27, 81, 43, 8, 93, 0, 42, 72, 80, 50, 98, 0, 6, 25, 70, 56, 3, 0, 21, 62, 58, 38, 39, 76, 0, 33, 11, 96, 4, 24, 17, 37, 0, 71, 26, 48, 67, 9, 64, 0, 1, 90, 41, 54, 2, 69, 88, 19, 0, 99, 78, 97, 74, 100, 45, 46, 0, 51, 5, 14, 22, 40, 79, 15, 16, 0, 23, 32, 57, 83, 95, 0, 55, 31, 68, 87, 0, 49, 66, 77, 36, 53, 82, 0, 84, 20, 92, 75, 0, 85, 18, 28, 60, 0, 65, 89, 63, 0, 13, 10, 73, 0, 34, 86, 91, 52, 44, 0, 61, 30, 0, 29, 59, 35, 0, 12, 7, 0, 0, 0, 0]"
"[76, 34, 56, 79, 47, 58, 65, 12, 0, 26, 40, 77, 85, 17, 67, 53, 10, 81, 0, 5, 39, 100, 50, 95, 55, 8, 0, 49, 74, 72, 19, 66, 90, 87, 0, 80, 13, 20, 1, 15, 31, 97, 63, 54, 0, 60, 16, 57, 64, 71, 35, 0, 59, 6, 92, 18, 36, 14, 23, 43, 62, 0, 91, 48, 24, 52, 51, 41, 0, 30, 21, 89, 68, 93, 42, 69, 0, 46, 98, 94, 96, 73, 84, 0, 33, 38, 78, 83, 88, 99, 75, 2, 0, 70, 11, 32, 0, 27, 37, 44, 86, 0, 4, 25, 7, 9, 0, 82, 61, 0, 28, 29, 0, 45, 0, 3, 0, 22, 0, 0, 0, 0, 0]"
"[24, 55, 69, 72, 96, 23, 70, 11, 47, 0, 3, 77, 98, 94, 53, 56, 0, 9, 51, 79, 100, 85, 61, 76, 0, 82, 95, 97, 14, 15, 54, 57, 0, 64, 35, 75, 48, 62, 45, 0, 93, 38, 7, 21, 32, 87, 0, 37, 63, 6, 90, 0, 89, 83, 71, 28, 5, 88, 27, 0, 80, 50, 13, 46, 67, 0, 73, 34, 36, 33, 0, 92, 2, 42, 78, 29, 40, 0, 91, 19, 4, 52, 22, 0, 25, 81, 99, 43, 84, 0, 30, 16, 60, 0, 12, 41, 49, 0, 74, 10, 0, 66, 39, 8, 0, 31, 17, 26, 65, 59, 58, 0, 86, 44, 0, 18, 1, 20, 0, 68, 0, 0, 0]"
"[25, 67, 69, 40, 47, 31, 45, 0, 7, 35, 38, 16, 37, 27, 80, 0, 60, 29, 61, 63, 87, 100, 15, 13, 79, 0, 36, 75, 65, 53, 89, 51, 72, 0, 70, 44, 52, 32, 12, 4, 88, 0, 99, 76, 23, 41, 59, 33, 39, 0, 66, 30, 62, 73, 18, 20, 10, 0, 42, 17, 68, 77, 85, 91, 0, 93, 5, 14, 3, 90, 58, 57, 21, 0, 84, 9, 19, 22, 96, 56, 0, 1, 74, 43, 71, 0, 50, 26, 64, 28, 49, 92, 0, 97, 11, 94, 98, 34, 55, 0, 54, 48, 2, 8, 83, 0, 46, 6, 82, 0, 81, 24, 95, 78, 0, 86, 0, 0, 0, 0, 0, 0, 0]"
"[69, 7, 32, 23, 5, 78, 87, 27, 0, 67, 80, 57, 40, 44, 30, 0, 91, 60, 84, 82, 89, 68, 0, 59, 54, 8, 12, 93, 100, 65, 0, 4, 55, 50, 24, 0, 99, 48, 36, 2, 83, 46, 45, 74, 3, 0, 33, 85, 11, 13, 47, 53, 41, 96, 0, 49, 62, 9, 43, 73, 76, 71, 0, 39, 6, 10, 88, 90, 0, 75, 29, 35, 51, 17, 94, 66, 63, 0, 20, 95, 81, 16, 28, 21, 98, 14, 0, 58, 37, 64, 18, 1, 0, 79, 31, 70, 34, 26, 72, 0, 25, 19, 86, 77, 0, 92, 42, 97, 38, 61, 0, 22, 15, 52, 0, 56, 0, 0, 0, 0, 0, 0, 0]"
"[21, 45, 80, 70, 29, 2, 43, 34, 74, 0, 76, 48, 81, 28, 12, 65, 79, 0, 95, 89, 26, 98, 62, 23, 37, 0, 8, 27, 54, 22, 85, 10, 36, 44, 0, 52, 31, 94, 64, 66, 32, 46, 59, 39, 0, 5, 96, 56, 33, 99, 61, 41, 19, 0, 6, 25, 55, 49, 47, 30, 0, 51, 15, 4, 86, 53, 9, 3, 0, 42, 7, 38, 87, 97, 1, 0, 75, 63, 71, 69, 78, 58, 0, 72, 11, 24, 73, 0, 84, 57, 13, 50, 77, 16, 100, 0, 60, 17, 35, 0, 90, 88, 67, 0, 82, 83, 40, 0, 14, 20, 68, 91, 18, 0, 92, 93, 0, 0, 0, 0, 0, 0, 0]"
"[55, 90, 17, 57, 79, 100, 0, 32, 28, 68, 70, 20, 29, 36, 0, 71, 31, 64, 80, 60, 0, 35, 46, 5, 39, 98, 81, 38, 0, 85, 54, 21, 34, 95, 87, 84, 0, 74, 82, 12, 10, 53, 0, 59, 76, 62, 99, 47, 65, 0, 27, 13, 92, 19, 73, 52, 0, 69, 30, 1, 88, 16, 23, 67, 0, 86, 77, 4, 72, 18, 83, 9, 0, 3, 91, 8, 7, 61, 41, 0, 22, 63, 6, 40, 93, 50, 45, 43, 0, 42, 2, 26, 96, 66, 33, 48, 0, 11, 37, 51, 24, 97, 0, 56, 75, 89, 58, 0, 14, 49, 44, 0, 78, 94, 25, 0, 15, 0, 0, 0, 0, 0, 0]"
"[84, 91, 78, 7, 65, 22, 17, 0, 37, 49, 25, 70, 90, 36, 41, 0, 97, 80, 14, 88, 82, 8, 69, 0, 52, 99, 73, 4, 1, 31, 0, 15, 29, 26, 56, 0, 86, 47, 23, 66, 67, 94, 92, 39, 0, 81, 18, 62, 27, 35, 42, 71, 0, 21, 46, 95, 74, 0, 93, 34, 68, 64, 54, 100, 10, 0, 6, 24, 59, 48, 60, 87, 38, 0, 57, 32, 9, 85, 0, 2, 50, 0, 58, 53, 55, 5, 63, 44, 76, 0, 3, 51, 13, 45, 19, 83, 0, 12, 75, 28, 72, 79, 0, 98, 96, 33, 40, 0, 30, 61, 77, 11, 0, 89, 16, 0, 43, 20, 0, 0, 0, 0, 0]"
"[34, 92, 19, 6, 0, 26, 84, 96, 48, 46, 30, 87, 0, 62, 76, 70, 37, 81, 45, 60, 74, 0, 4, 59, 23, 79, 49, 68, 40, 0, 72, 63, 38, 16, 36, 90, 28, 39, 100, 0, 91, 97, 66, 51, 93, 7, 75, 0, 3, 1, 14, 0, 22, 44, 69, 8, 58, 33, 15, 31, 0, 55, 50, 53, 95, 24, 42, 0, 47, 56, 73, 27, 11, 54, 0, 57, 9, 64, 78, 0, 20, 77, 2, 32, 21, 0, 43, 88, 85, 35, 89, 0, 41, 18, 67, 25, 82, 10, 0, 83, 94, 99, 29, 0, 5, 61, 98, 80, 12, 0, 86, 52, 0, 65, 13, 0, 17, 71, 0, 0, 0, 0, 0]"
"[59, 55, 57, 96, 81, 9, 95, 0, 23, 78, 13, 26, 0, 79, 52, 72, 91, 82, 75, 0, 73, 49, 5, 16, 34, 0, 41, 33, 14, 80, 46, 51, 97, 24, 0, 86, 28, 43, 32, 39, 89, 0, 3, 31, 60, 56, 94, 38, 0, 6, 21, 68, 84, 76, 100, 0, 58, 2, 15, 53, 35, 29, 87, 0, 36, 50, 77, 40, 92, 93, 1, 70, 0, 30, 27, 62, 42, 4, 0, 65, 64, 66, 17, 7, 74, 83, 47, 0, 20, 12, 37, 63, 0, 98, 90, 25, 85, 0, 10, 48, 11, 67, 0, 99, 18, 69, 0, 88, 61, 45, 8, 0, 19, 44, 22, 0, 54, 0, 71, 0, 0, 0, 0]"
"[49, 29, 19, 4, 93, 22, 1, 39, 79, 0, 58, 31, 76, 2, 83, 57, 54, 40, 91, 0, 94, 42, 87, 43, 0, 97, 99, 78, 82, 74, 11, 5, 0, 69, 68, 50, 47, 63, 88, 32, 0, 27, 17, 15, 36, 20, 89, 34, 0, 95, 6, 52, 7, 96, 80, 60, 0, 61, 98, 62, 86, 65, 8, 77, 0, 18, 44, 90, 24, 37, 0, 41, 30, 26, 59, 21, 0, 35, 51, 16, 14, 92, 85, 0, 33, 12, 66, 81, 46, 56, 0, 48, 28, 67, 0, 25, 71, 72, 73, 45, 0, 64, 70, 53, 0, 3, 38, 10, 0, 55, 13, 84, 0, 100, 9, 0, 75, 23, 0, 0, 0, 0, 0]"
"[77, 55, 16, 67, 27, 72, 61, 69, 82, 0, 57, 84, 54, 68, 60, 19, 4, 0, 50, 25, 41, 80, 94, 95, 26, 91, 0, 96, 15, 7, 2, 36, 100, 33, 0, 47, 83, 45, 43, 29, 0, 49, 6, 13, 76, 24, 1, 0, 37, 42, 62, 92, 81, 11, 0, 31, 71, 3, 9, 58, 28, 21, 5, 0, 40, 35, 48, 34, 88, 52, 0, 56, 90, 8, 78, 30, 18, 0, 85, 32, 46, 75, 53, 97, 98, 0, 23, 63, 39, 73, 0, 38, 59, 0, 65, 79, 10, 22, 0, 93, 66, 17, 87, 70, 0, 51, 14, 86, 64, 0, 44, 20, 89, 12, 99, 0, 74, 0, 0, 0, 0, 0, 0]"
"[31, 55, 83, 16, 71, 17, 72, 41, 0, 73, 12, 43, 96, 45, 98, 0, 42, 24, 63, 13, 0, 20, 3, 39, 8, 61, 48, 52, 35, 0, 32, 80, 92, 84, 93, 0, 77, 66, 53, 69, 26, 46, 22, 56, 0, 54, 81, 86, 18, 0, 50, 87, 94, 60, 62, 0, 40, 85, 97, 2, 28, 44, 99, 78, 68, 0, 23, 7, 90, 59, 70, 89, 38, 0, 57, 30, 58, 1, 6, 0, 9, 10, 47, 5, 0, 27, 100, 29, 64, 79, 0, 19, 4, 33, 88, 75, 0, 95, 65, 15, 21, 76, 0, 74, 34, 25, 36, 0, 49, 91, 11, 0, 14, 37, 0, 82, 67, 0, 51, 0, 0, 0, 0]"
"[38, 22, 91, 70, 8, 53, 30, 66, 0, 49, 17, 52, 23, 85, 29, 3, 0, 71, 94, 35, 11, 92, 14, 0, 81, 15, 13, 37, 83, 24, 20, 34, 0, 25, 69, 32, 7, 50, 6, 61, 95, 0, 12, 73, 1, 10, 0, 64, 39, 44, 42, 87, 0, 33, 21, 97, 60, 48, 96, 0, 65, 19, 76, 86, 63, 54, 0, 27, 90, 36, 28, 47, 77, 0, 72, 40, 31, 4, 51, 0, 78, 43, 68, 16, 67, 84, 0, 98, 93, 2, 9, 0, 74, 57, 0, 46, 75, 89, 100, 41, 0, 59, 56, 62, 18, 0, 26, 58, 0, 80, 5, 82, 88, 0, 99, 45, 0, 55, 79, 0, 0, 0, 0]"
"[48, 45, 98, 21, 86, 82, 0, 50, 61, 87, 85, 84, 91, 20, 0, 14, 6, 10, 9, 23, 0, 74, 4, 30, 57, 71, 1, 90, 25, 0, 52, 28, 39, 93, 31, 15, 99, 0, 68, 92, 43, 80, 34, 81, 62, 0, 95, 59, 42, 69, 36, 88, 0, 51, 53, 24, 56, 33, 58, 0, 66, 22, 94, 2, 73, 41, 55, 38, 0, 32, 11, 83, 0, 47, 49, 44, 0, 13, 65, 64, 0, 75, 16, 26, 60, 0, 63, 5, 18, 40, 79, 12, 35, 7, 0, 19, 76, 37, 77, 17, 8, 0, 54, 96, 70, 0, 78, 72, 97, 0, 46, 0, 89, 29, 0, 100, 3, 67, 0, 27, 0, 0, 0]"
"[50, 51, 40, 61, 77, 84, 9, 0, 81, 64, 97, 42, 92, 75, 30, 83, 0, 17, 62, 32, 24, 12, 73, 19, 100, 0, 52, 54, 76, 28, 53, 43, 0, 60, 15, 38, 33, 5, 66, 93, 13, 0, 85, 79, 95, 59, 71, 48, 1, 0, 72, 45, 26, 4, 0, 86, 88, 98, 44, 67, 80, 0, 23, 16, 29, 49, 0, 90, 63, 7, 36, 27, 68, 0, 89, 69, 65, 21, 22, 0, 6, 94, 41, 25, 39, 78, 0, 20, 18, 3, 58, 0, 70, 37, 82, 0, 55, 56, 2, 46, 57, 8, 0, 11, 91, 96, 34, 0, 35, 99, 14, 47, 0, 87, 10, 74, 0, 31, 0, 0, 0, 0, 0]"
"[58, 16, 78, 62, 6, 22, 59, 71, 0, 14, 74, 23, 27, 33, 64, 0, 18, 15, 20, 34, 63, 11, 100, 36, 0, 51, 24, 8, 45, 73, 82, 79, 0, 2, 68, 81, 77, 86, 47, 0, 56, 52, 95, 85, 0, 99, 1, 54, 0, 66, 88, 91, 12, 48, 84, 0, 98, 50, 40, 3, 29, 37, 80, 0, 90, 60, 7, 9, 44, 0, 26, 65, 67, 39, 21, 13, 0, 61, 49, 10, 0, 83, 92, 97, 76, 5, 0, 89, 30, 55, 0, 87, 53, 96, 0, 35, 43, 31, 0, 57, 38, 4, 19, 0, 32, 70, 17, 72, 0, 75, 25, 93, 0, 41, 46, 28, 69, 0, 42, 0, 94, 0, 0]"
